29173.9,34010.1,14780.4,42466.5,58138.7,19716.3,52358.4,30979.7,22952,19446.7,26993.2,29869.2,13594.3,16551.2,10601.4,21768.1,30942.1,22981.3,17850,15220.2,5747.46,5603.81,3829.34,11375.4,4048.41,8157.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126.81,11757.8,6966.93,18227.4,14754.9,4620.57,37875.8,15706.4,20506.1,20484,30812.6,49201.4,21595.2,62986.4,22884.9,30976.9,16768.5,30959.9,48485.5,50106.1,31909.1,55396.2,48752.9,95600.5,65581.8
44656.3,61186.8,56513.9,54044.4,1620.11,56666.1,11213.1,3395.29,15562.2,22055.1,32884.3,22558.6,28097.8,10623.8,36850.2,23981.4,12780,14774.5,17034.4,6744.82,12146.3,7176.08,10519.4,1664.17,6476.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10813.5,13219.3,8004.24,13870.5,12783.3,12193.7,7174.22,48796.6,65451.7,47635.1,39212.3,56000.1,25119.2,23045.7,58388.3,58660.2,46836.8,54123.7,41216.5,50351.9,48140.7,34819.8,23706.1,37317.9
29584.8,40931.7,16278.3,27516.4,21335,1285.81,26105.8,29501.2,24329.7,7495.81,8713.65,23157.3,8655.83,11517.4,15029.2,9720.86,17837.8,15984.6,15315.5,12880.7,4210.05,13176.6,11375.9,6993.76,6302.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10551.9,13883,9120.07,14924.4,21048.7,13937.8,46401.7,34890.8,34728,41045.6,18798.4,30034.3,10363.4,34030.4,22562.4,53856.7,31251.2,36478.8,8342.35,31491,12913.1,38619.5,44916.2,44350.5
22846.1,14382.1,15616.6,53242.7,23436.8,24628.9,13054.2,22428.9,27538.1,40050.5,35776.5,13007.4,7955.4,10703.2,19063.7,8838.62,6506.54,16076.6,25642.5,11718.3,18234.1,10628.9,2921.74,12965.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18271.3,19236.4,12463,7037.28,15689.3,30285.2,30456.8,28612.4,27428.7,10033.4,23054.5,35970.6,42197.8,18816.9,6497.06,22534.2,33435,24881.9,48425.2,27097.6,33557.2,57780.2,57656.2
45604.7,26212.8,15960.8,18245.9,31015.5,34484.7,16995.3,15614.3,31889.9,14524.3,29623.8,15173,11977.7,11862.8,12454.7,3589.67,7408.17,15982.5,7707.69,14980,16245.7,9087.02,11094.9,17285.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2922.4,11450.3,9361.66,28405.9,33814,28447.8,9512.93,30831.5,49624.7,30296.4,30717.3,13564,22006.7,33305.1,12608.8,21836.8,5336.58,27189.2,29013.8,25275.9,30310.7,24923.6,8192.52
29454.8,13748.2,1065.61,16939.7,12991.4,9327.62,43992.5,38786.5,4734.45,15617,7699.21,33979.3,5139.78,10463,9174.06,7833.17,7555.75,5771.84,12966.2,8730.1,9899.08,13611.4,13610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24214.3,26215.1,20380,28398.1,13721.3,27286.7,11690,5247.29,23570.8,10829.9,11096.2,14509.5,23969,11205.2,6370.34,27442.5,39682.6,16660.9,18226,25190,16043.6,7721.39
51778.7,7330.96,32219.5,3939.95,28592.7,19713.1,12474.4,8829.37,11656,14450,13630.9,10421.9,7265.72,18867.8,1970.29,2254.19,7054.02,4971.55,9988.4,21675.9,16971.3,7996.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25406.5,32390.7,20700.6,9084.55,10682,6167.52,27760.1,19537.6,27435.9,8529.52,6017.69,12827.7,30141.9,23867.7,19214.2,20948,39040.8,6098.3,9821.54,17690,22507.6
34260.6,5762.78,25662.5,24592.3,34227.3,5574.63,23003.6,12588,6685.96,16612,9322.44,10741.3,5339.64,8003.63,12587.8,9108.84,12462.7,3938.14,8188.47,5730.64,8611.11,11466.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26055.6,25750.4,7287.47,7417.08,6779.62,24090,17095.5,28026.8,33782.1,32430,12093.9,21728.5,5622.4,5749.99,12777.8,27298.9,19525.7,23267.1,23841.5,7276.83,11946.6
41991.5,24943.8,12089.8,18887.1,13094,15439.8,12575,17644,4685.38,9633.31,10688.1,13915.9,12009.2,8629.32,17073.5,16770.1,8363.62,8896.12,8603.18,8835.74,13043.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500.4,8373.92,5554.39,13567.8,15511.1,19428.6,8243.21,10766,14929.3,13262.4,24483,13890.8,22284.4,8253.16,19658.9,21362,8314.02,18254.2,14625.5,20700.8
33170.7,18434.6,12055.4,15227.2,12980.1,22157.4,16591.5,12671.9,8697.37,4908.85,8668.02,19327.3,13049.3,12287,7867.93,2480.51,4376.22,3844.04,4971.5,10924.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6316.36,7233.65,1478.59,7238.76,5729.62,15421.6,17070.8,16957.3,13438.5,5808.53,14896.1,4840.71,9189.93,29525,31671.4,6579.88,35578.8,46397.8,19538.2
24226.3,10849,24724.6,24522.2,7920.92,9294.71,17363,7752.6,15556.9,25246,11922.7,15448.4,2487.88,13670.6,7196.02,4212.34,11653,7908.45,11003.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11817.7,12026.2,24351.5,22488.6,23449.4,14922.4,3101.93,5778.44,4471.19,8053.89,21980.1,23644.9,22567.6,24877.8,16682.3,10026.8,17731.6,3346.92
